# Forge target SRG mappings for Minecraft 1.20.1
# Generated by scripts/harvest-target-srg.py from MCPConfig and Mojang official mappings.
# KIND<TAB>MOJANG_OWNER<TAB>MOJANG_NAME<TAB>MOJANG_DESC<TAB>TARGET_SRG_NAME
METHOD	net/minecraft/world/level/block/entity/BannerBlockEntity	getUpdateTag	()Lnet/minecraft/nbt/CompoundTag;	m_5995_
METHOD	net/minecraft/world/level/block/entity/BannerBlockEntity	load	(Lnet/minecraft/nbt/CompoundTag;)V	m_142466_
METHOD	net/minecraft/world/level/block/entity/BannerBlockEntity	removeLastPattern	(Lnet/minecraft/world/item/ItemStack;)V	m_58509_
METHOD	net/minecraft/world/level/block/entity/BannerBlockEntity	saveAdditional	(Lnet/minecraft/nbt/CompoundTag;)V	m_183515_
METHOD	net/minecraft/world/level/block/entity/BannerBlockEntity	setCustomName	(Lnet/minecraft/network/chat/Component;)V	m_58501_
METHOD	net/minecraft/world/level/block/entity/BannerPattern	byHash	(Ljava/lang/String;)Lnet/minecraft/core/Holder;	m_222700_
METHOD	net/minecraft/world/level/block/entity/BannerPattern	getHashname	()Ljava/lang/String;	m_58579_
METHOD	net/minecraft/world/level/block/entity/BannerPattern	location	(Lnet/minecraft/resources/ResourceKey;Z)Lnet/minecraft/resources/ResourceLocation;	m_222697_
METHOD	net/minecraft/world/level/block/entity/BannerPattern$Builder	addPattern	(Lcom/mojang/datafixers/util/Pair;)Lnet/minecraft/world/level/block/entity/BannerPattern$Builder;	m_155048_
METHOD	net/minecraft/world/level/block/entity/BannerPattern$Builder	addPattern	(Lnet/minecraft/core/Holder;Lnet/minecraft/world/item/DyeColor;)Lnet/minecraft/world/level/block/entity/BannerPattern$Builder;	m_222708_
METHOD	net/minecraft/world/level/block/entity/BannerPattern$Builder	addPattern	(Lnet/minecraft/resources/ResourceKey;Lnet/minecraft/world/item/DyeColor;)Lnet/minecraft/world/level/block/entity/BannerPattern$Builder;	m_222705_
METHOD	net/minecraft/world/level/block/entity/BannerPattern$Builder	toListTag	()Lnet/minecraft/nbt/ListTag;	m_58587_
METHOD	net/minecraft/world/level/block/entity/BannerPatterns	bootstrap	(Lnet/minecraft/core/Registry;)Lnet/minecraft/world/level/block/entity/BannerPattern;	m_222754_
METHOD	net/minecraft/world/level/block/entity/BannerPatterns	create	(Ljava/lang/String;)Lnet/minecraft/resources/ResourceKey;	m_222756_
METHOD	net/minecraft/world/level/block/entity/BarrelBlockEntity	createMenu	(ILnet/minecraft/world/entity/player/Inventory;)Lnet/minecraft/world/inventory/AbstractContainerMenu;	m_6555_
METHOD	net/minecraft/world/level/block/entity/BarrelBlockEntity	getContainerSize	()I	m_6643_
METHOD	net/minecraft/world/level/block/entity/BarrelBlockEntity	getDefaultName	()Lnet/minecraft/network/chat/Component;	m_6820_
METHOD	net/minecraft/world/level/block/entity/BarrelBlockEntity	getItems	()Lnet/minecraft/core/NonNullList;	m_7086_
METHOD	net/minecraft/world/level/block/entity/BarrelBlockEntity	load	(Lnet/minecraft/nbt/CompoundTag;)V	m_142466_
METHOD	net/minecraft/world/level/block/entity/BarrelBlockEntity	playSound	(Lnet/minecraft/world/level/block/state/BlockState;Lnet/minecraft/sounds/SoundEvent;)V	m_58600_
METHOD	net/minecraft/world/level/block/entity/BarrelBlockEntity	recheckOpen	()V	m_58619_
METHOD	net/minecraft/world/level/block/entity/BarrelBlockEntity	saveAdditional	(Lnet/minecraft/nbt/CompoundTag;)V	m_183515_
METHOD	net/minecraft/world/level/block/entity/BarrelBlockEntity	setItems	(Lnet/minecraft/core/NonNullList;)V	m_6520_
METHOD	net/minecraft/world/level/block/entity/BarrelBlockEntity	startOpen	(Lnet/minecraft/world/entity/player/Player;)V	m_5856_
METHOD	net/minecraft/world/level/block/entity/BarrelBlockEntity	stopOpen	(Lnet/minecraft/world/entity/player/Player;)V	m_5785_
METHOD	net/minecraft/world/level/block/entity/BarrelBlockEntity	updateBlockState	(Lnet/minecraft/world/level/block/state/BlockState;Z)V	m_58606_
METHOD	net/minecraft/world/level/block/entity/BarrelBlockEntity$1	isOwnContainer	(Lnet/minecraft/world/entity/player/Player;)Z	m_142718_
METHOD	net/minecraft/world/level/block/entity/BarrelBlockEntity$1	onClose	(Lnet/minecraft/world/level/Level;Lnet/minecraft/core/BlockPos;Lnet/minecraft/world/level/block/state/BlockState;)V	m_142289_
METHOD	net/minecraft/world/level/block/entity/BarrelBlockEntity$1	onOpen	(Lnet/minecraft/world/level/Level;Lnet/minecraft/core/BlockPos;Lnet/minecraft/world/level/block/state/BlockState;)V	m_142292_
METHOD	net/minecraft/world/level/block/entity/BarrelBlockEntity$1	openerCountChanged	(Lnet/minecraft/world/level/Level;Lnet/minecraft/core/BlockPos;Lnet/minecraft/world/level/block/state/BlockState;II)V	m_142148_
METHOD	net/minecraft/world/level/block/entity/BaseContainerBlockEntity	canOpen	(Lnet/minecraft/world/entity/player/Player;)Z	m_7525_
METHOD	net/minecraft/world/level/block/entity/BaseContainerBlockEntity	canUnlock	(Lnet/minecraft/world/entity/player/Player;Lnet/minecraft/world/LockCode;Lnet/minecraft/network/chat/Component;)Z	m_58629_
METHOD	net/minecraft/world/level/block/entity/BaseContainerBlockEntity	createMenu	(ILnet/minecraft/world/entity/player/Inventory;)Lnet/minecraft/world/inventory/AbstractContainerMenu;	m_6555_
METHOD	net/minecraft/world/level/block/entity/BaseContainerBlockEntity	createMenu	(ILnet/minecraft/world/entity/player/Inventory;Lnet/minecraft/world/entity/player/Player;)Lnet/minecraft/world/inventory/AbstractContainerMenu;	m_7208_
METHOD	net/minecraft/world/level/block/entity/BaseContainerBlockEntity	getCustomName	()Lnet/minecraft/network/chat/Component;	m_7770_
METHOD	net/minecraft/world/level/block/entity/BaseContainerBlockEntity	getDefaultName	()Lnet/minecraft/network/chat/Component;	m_6820_
METHOD	net/minecraft/world/level/block/entity/BaseContainerBlockEntity	getDisplayName	()Lnet/minecraft/network/chat/Component;	m_5446_
METHOD	net/minecraft/world/level/block/entity/BaseContainerBlockEntity	getName	()Lnet/minecraft/network/chat/Component;	m_7755_
METHOD	net/minecraft/world/level/block/entity/BaseContainerBlockEntity	load	(Lnet/minecraft/nbt/CompoundTag;)V	m_142466_
METHOD	net/minecraft/world/level/block/entity/BaseContainerBlockEntity	saveAdditional	(Lnet/minecraft/nbt/CompoundTag;)V	m_183515_
METHOD	net/minecraft/world/level/block/entity/BaseContainerBlockEntity	setCustomName	(Lnet/minecraft/network/chat/Component;)V	m_58638_
METHOD	net/minecraft/world/level/block/entity/BeaconBlockEntity	applyEffects	(Lnet/minecraft/world/level/Level;Lnet/minecraft/core/BlockPos;ILnet/minecraft/world/effect/MobEffect;Lnet/minecraft/world/effect/MobEffect;)V	m_155097_
METHOD	net/minecraft/world/level/block/entity/BeaconBlockEntity	createMenu	(ILnet/minecraft/world/entity/player/Inventory;Lnet/minecraft/world/entity/player/Player;)Lnet/minecraft/world/inventory/AbstractContainerMenu;	m_7208_
METHOD	net/minecraft/world/level/block/entity/BeaconBlockEntity	getBeamSections	()Ljava/util/List;	m_58702_
METHOD	net/minecraft/world/level/block/entity/BeaconBlockEntity	getCustomName	()Lnet/minecraft/network/chat/Component;	m_7770_
METHOD	net/minecraft/world/level/block/entity/BeaconBlockEntity	getDisplayName	()Lnet/minecraft/network/chat/Component;	m_5446_
METHOD	net/minecraft/world/level/block/entity/BeaconBlockEntity	getName	()Lnet/minecraft/network/chat/Component;	m_7755_
METHOD	net/minecraft/world/level/block/entity/BeaconBlockEntity	getUpdatePacket	()Lnet/minecraft/network/protocol/Packet;	m_58483_
METHOD	net/minecraft/world/level/block/entity/BeaconBlockEntity	getUpdatePacket	()Lnet/minecraft/network/protocol/game/ClientboundBlockEntityDataPacket;	m_58483_
METHOD	net/minecraft/world/level/block/entity/BeaconBlockEntity	getUpdateTag	()Lnet/minecraft/nbt/CompoundTag;	m_5995_
METHOD	net/minecraft/world/level/block/entity/BeaconBlockEntity	getValidEffectById	(I)Lnet/minecraft/world/effect/MobEffect;	m_58686_
METHOD	net/minecraft/world/level/block/entity/BeaconBlockEntity	load	(Lnet/minecraft/nbt/CompoundTag;)V	m_142466_
METHOD	net/minecraft/world/level/block/entity/BeaconBlockEntity	playSound	(Lnet/minecraft/world/level/Level;Lnet/minecraft/core/BlockPos;Lnet/minecraft/sounds/SoundEvent;)V	m_155103_
METHOD	net/minecraft/world/level/block/entity/BeaconBlockEntity	saveAdditional	(Lnet/minecraft/nbt/CompoundTag;)V	m_183515_
METHOD	net/minecraft/world/level/block/entity/BeaconBlockEntity	setCustomName	(Lnet/minecraft/network/chat/Component;)V	m_58681_
METHOD	net/minecraft/world/level/block/entity/BeaconBlockEntity	setLevel	(Lnet/minecraft/world/level/Level;)V	m_142339_
METHOD	net/minecraft/world/level/block/entity/BeaconBlockEntity	setRemoved	()V	m_7651_
METHOD	net/minecraft/world/level/block/entity/BeaconBlockEntity	tick	(Lnet/minecraft/world/level/Level;Lnet/minecraft/core/BlockPos;Lnet/minecraft/world/level/block/state/BlockState;Lnet/minecraft/world/level/block/entity/BeaconBlockEntity;)V	m_155107_
METHOD	net/minecraft/world/level/block/entity/BeaconBlockEntity	updateBase	(Lnet/minecraft/world/level/Level;III)I	m_155092_
METHOD	net/minecraft/world/level/block/entity/BeaconBlockEntity$1	get	(I)I	m_6413_
METHOD	net/minecraft/world/level/block/entity/BeaconBlockEntity$1	getCount	()I	m_6499_
METHOD	net/minecraft/world/level/block/entity/BeaconBlockEntity$1	set	(II)V	m_8050_
METHOD	net/minecraft/world/level/block/entity/BeaconBlockEntity$BeaconBeamSection	getColor	()[F	m_58722_
METHOD	net/minecraft/world/level/block/entity/BeaconBlockEntity$BeaconBeamSection	getHeight	()I	m_58723_
METHOD	net/minecraft/world/level/block/entity/BeaconBlockEntity$BeaconBeamSection	increaseHeight	()V	m_58719_
METHOD	net/minecraft/world/level/block/entity/BedBlockEntity	getColor	()Lnet/minecraft/world/item/DyeColor;	m_58731_
METHOD	net/minecraft/world/level/block/entity/BedBlockEntity	getUpdatePacket	()Lnet/minecraft/network/protocol/Packet;	m_58483_
METHOD	net/minecraft/world/level/block/entity/BedBlockEntity	getUpdatePacket	()Lnet/minecraft/network/protocol/game/ClientboundBlockEntityDataPacket;	m_58483_
METHOD	net/minecraft/world/level/block/entity/BedBlockEntity	setColor	(Lnet/minecraft/world/item/DyeColor;)V	m_58729_
METHOD	net/minecraft/world/level/block/entity/BeehiveBlockEntity	addOccupant	(Lnet/minecraft/world/entity/Entity;Z)V	m_58741_
METHOD	net/minecraft/world/level/block/entity/BeehiveBlockEntity	addOccupantWithPresetTicks	(Lnet/minecraft/world/entity/Entity;ZI)V	m_58744_
METHOD	net/minecraft/world/level/block/entity/BeehiveBlockEntity	emptyAllLivingFromHive	(Lnet/minecraft/world/entity/player/Player;Lnet/minecraft/world/level/block/state/BlockState;Lnet/minecraft/world/level/block/entity/BeehiveBlockEntity$BeeReleaseStatus;)V	m_58748_
METHOD	net/minecraft/world/level/block/entity/BeehiveBlockEntity	getHoneyLevel	(Lnet/minecraft/world/level/block/state/BlockState;)I	m_58752_
METHOD	net/minecraft/world/level/block/entity/BeehiveBlockEntity	getOccupantCount	()I	m_58776_
METHOD	net/minecraft/world/level/block/entity/BeehiveBlockEntity	hasSavedFlowerPos	()Z	m_58780_
METHOD	net/minecraft/world/level/block/entity/BeehiveBlockEntity	isEmpty	()Z	m_58774_
METHOD	net/minecraft/world/level/block/entity/BeehiveBlockEntity	isFireNearby	()Z	m_58773_
METHOD	net/minecraft/world/level/block/entity/BeehiveBlockEntity	isFull	()Z	m_58775_
METHOD	net/minecraft/world/level/block/entity/BeehiveBlockEntity	isSedated	()Z	m_58777_
METHOD	net/minecraft/world/level/block/entity/BeehiveBlockEntity	load	(Lnet/minecraft/nbt/CompoundTag;)V	m_142466_
METHOD	net/minecraft/world/level/block/entity/BeehiveBlockEntity	releaseAllOccupants	(Lnet/minecraft/world/level/block/state/BlockState;Lnet/minecraft/world/level/block/entity/BeehiveBlockEntity$BeeReleaseStatus;)Ljava/util/List;	m_58759_
METHOD	net/minecraft/world/level/block/entity/BeehiveBlockEntity	releaseOccupant	(Lnet/minecraft/world/level/Level;Lnet/minecraft/core/BlockPos;Lnet/minecraft/world/level/block/state/BlockState;Lnet/minecraft/world/level/block/entity/BeehiveBlockEntity$BeeData;Ljava/util/List;Lnet/minecraft/world/level/block/entity/BeehiveBlockEntity$BeeReleaseStatus;Lnet/minecraft/core/BlockPos;)Z	m_155136_
METHOD	net/minecraft/world/level/block/entity/BeehiveBlockEntity	removeIgnoredBeeTags	(Lnet/minecraft/nbt/CompoundTag;)V	m_155161_
METHOD	net/minecraft/world/level/block/entity/BeehiveBlockEntity	saveAdditional	(Lnet/minecraft/nbt/CompoundTag;)V	m_183515_
METHOD	net/minecraft/world/level/block/entity/BeehiveBlockEntity	serverTick	(Lnet/minecraft/world/level/Level;Lnet/minecraft/core/BlockPos;Lnet/minecraft/world/level/block/state/BlockState;Lnet/minecraft/world/level/block/entity/BeehiveBlockEntity;)V	m_155144_
METHOD	net/minecraft/world/level/block/entity/BeehiveBlockEntity	setBeeReleaseData	(ILnet/minecraft/world/entity/animal/Bee;)V	m_58736_
METHOD	net/minecraft/world/level/block/entity/BeehiveBlockEntity	setChanged	()V	m_6596_
METHOD	net/minecraft/world/level/block/entity/BeehiveBlockEntity	storeBee	(Lnet/minecraft/nbt/CompoundTag;IZ)V	m_155157_
METHOD	net/minecraft/world/level/block/entity/BeehiveBlockEntity	tickOccupants	(Lnet/minecraft/world/level/Level;Lnet/minecraft/core/BlockPos;Lnet/minecraft/world/level/block/state/BlockState;Ljava/util/List;Lnet/minecraft/core/BlockPos;)V	m_155149_
METHOD	net/minecraft/world/level/block/entity/BeehiveBlockEntity	writeBees	()Lnet/minecraft/nbt/ListTag;	m_58779_
METHOD	net/minecraft/world/level/block/entity/BellBlockEntity	areRaidersNearby	(Lnet/minecraft/core/BlockPos;Ljava/util/List;)Z	m_155199_
METHOD	net/minecraft/world/level/block/entity/BellBlockEntity	clientTick	(Lnet/minecraft/world/level/Level;Lnet/minecraft/core/BlockPos;Lnet/minecraft/world/level/block/state/BlockState;Lnet/minecraft/world/level/block/entity/BellBlockEntity;)V	m_155175_
METHOD	net/minecraft/world/level/block/entity/BellBlockEntity	glow	(Lnet/minecraft/world/entity/LivingEntity;)V	m_58840_
METHOD	net/minecraft/world/level/block/entity/BellBlockEntity	isRaiderWithinRange	(Lnet/minecraft/core/BlockPos;Lnet/minecraft/world/entity/LivingEntity;)Z	m_155196_
METHOD	net/minecraft/world/level/block/entity/BellBlockEntity	makeRaidersGlow	(Lnet/minecraft/world/level/Level;Lnet/minecraft/core/BlockPos;Ljava/util/List;)V	m_155186_
METHOD	net/minecraft/world/level/block/entity/BellBlockEntity	onHit	(Lnet/minecraft/core/Direction;)V	m_58834_
METHOD	net/minecraft/world/level/block/entity/BellBlockEntity	serverTick	(Lnet/minecraft/world/level/Level;Lnet/minecraft/core/BlockPos;Lnet/minecraft/world/level/block/state/BlockState;Lnet/minecraft/world/level/block/entity/BellBlockEntity;)V	m_155202_
METHOD	net/minecraft/world/level/block/entity/BellBlockEntity	showBellParticles	(Lnet/minecraft/world/level/Level;Lnet/minecraft/core/BlockPos;Ljava/util/List;)V	m_155207_
METHOD	net/minecraft/world/level/block/entity/BellBlockEntity	tick	(Lnet/minecraft/world/level/Level;Lnet/minecraft/core/BlockPos;Lnet/minecraft/world/level/block/state/BlockState;Lnet/minecraft/world/level/block/entity/BellBlockEntity;Lnet/minecraft/world/level/block/entity/BellBlockEntity$ResonationEndAction;)V	m_155180_
METHOD	net/minecraft/world/level/block/entity/BellBlockEntity	triggerEvent	(II)Z	m_7531_
METHOD	net/minecraft/world/level/block/entity/BellBlockEntity	updateEntities	()V	m_58845_
METHOD	net/minecraft/world/level/block/entity/BellBlockEntity$ResonationEndAction	run	(Lnet/minecraft/world/level/Level;Lnet/minecraft/core/BlockPos;Ljava/util/List;)V	m_155220_
METHOD	net/minecraft/world/level/block/entity/BlastFurnaceBlockEntity	createMenu	(ILnet/minecraft/world/entity/player/Inventory;)Lnet/minecraft/world/inventory/AbstractContainerMenu;	m_6555_
METHOD	net/minecraft/world/level/block/entity/BlastFurnaceBlockEntity	getBurnDuration	(Lnet/minecraft/world/item/ItemStack;)I	m_7743_
METHOD	net/minecraft/world/level/block/entity/BlastFurnaceBlockEntity	getDefaultName	()Lnet/minecraft/network/chat/Component;	m_6820_
METHOD	net/minecraft/world/level/block/entity/BlockEntity	addEntityType	(Lnet/minecraft/nbt/CompoundTag;Lnet/minecraft/world/level/block/entity/BlockEntityType;)V	m_187468_
METHOD	net/minecraft/world/level/block/entity/BlockEntity	clearRemoved	()V	m_6339_
METHOD	net/minecraft/world/level/block/entity/BlockEntity	fillCrashReportCategory	(Lnet/minecraft/CrashReportCategory;)V	m_58886_
METHOD	net/minecraft/world/level/block/entity/BlockEntity	getBlockPos	()Lnet/minecraft/core/BlockPos;	m_58899_
METHOD	net/minecraft/world/level/block/entity/BlockEntity	getBlockState	()Lnet/minecraft/world/level/block/state/BlockState;	m_58900_
METHOD	net/minecraft/world/level/block/entity/BlockEntity	getLevel	()Lnet/minecraft/world/level/Level;	m_58904_
METHOD	net/minecraft/world/level/block/entity/BlockEntity	getPosFromTag	(Lnet/minecraft/nbt/CompoundTag;)Lnet/minecraft/core/BlockPos;	m_187472_
METHOD	net/minecraft/world/level/block/entity/BlockEntity	getType	()Lnet/minecraft/world/level/block/entity/BlockEntityType;	m_58903_
METHOD	net/minecraft/world/level/block/entity/BlockEntity	getUpdatePacket	()Lnet/minecraft/network/protocol/Packet;	m_58483_
METHOD	net/minecraft/world/level/block/entity/BlockEntity	getUpdateTag	()Lnet/minecraft/nbt/CompoundTag;	m_5995_
METHOD	net/minecraft/world/level/block/entity/BlockEntity	hasLevel	()Z	m_58898_
METHOD	net/minecraft/world/level/block/entity/BlockEntity	isRemoved	()Z	m_58901_
METHOD	net/minecraft/world/level/block/entity/BlockEntity	load	(Lnet/minecraft/nbt/CompoundTag;)V	m_142466_
METHOD	net/minecraft/world/level/block/entity/BlockEntity	loadStatic	(Lnet/minecraft/core/BlockPos;Lnet/minecraft/world/level/block/state/BlockState;Lnet/minecraft/nbt/CompoundTag;)Lnet/minecraft/world/level/block/entity/BlockEntity;	m_155241_
METHOD	net/minecraft/world/level/block/entity/BlockEntity	onlyOpCanSetNbt	()Z	m_6326_
METHOD	net/minecraft/world/level/block/entity/BlockEntity	saveAdditional	(Lnet/minecraft/nbt/CompoundTag;)V	m_183515_
METHOD	net/minecraft/world/level/block/entity/BlockEntity	saveId	(Lnet/minecraft/nbt/CompoundTag;)V	m_187474_
METHOD	net/minecraft/world/level/block/entity/BlockEntity	saveMetadata	(Lnet/minecraft/nbt/CompoundTag;)V	m_187478_
METHOD	net/minecraft/world/level/block/entity/BlockEntity	saveToItem	(Lnet/minecraft/world/item/ItemStack;)V	m_187476_
METHOD	net/minecraft/world/level/block/entity/BlockEntity	saveWithFullMetadata	()Lnet/minecraft/nbt/CompoundTag;	m_187480_
METHOD	net/minecraft/world/level/block/entity/BlockEntity	saveWithId	()Lnet/minecraft/nbt/CompoundTag;	m_187481_
METHOD	net/minecraft/world/level/block/entity/BlockEntity	saveWithoutMetadata	()Lnet/minecraft/nbt/CompoundTag;	m_187482_
METHOD	net/minecraft/world/level/block/entity/BlockEntity	setBlockState	(Lnet/minecraft/world/level/block/state/BlockState;)V	m_155250_
METHOD	net/minecraft/world/level/block/entity/BlockEntity	setChanged	()V	m_6596_
METHOD	net/minecraft/world/level/block/entity/BlockEntity	setChanged	(Lnet/minecraft/world/level/Level;Lnet/minecraft/core/BlockPos;Lnet/minecraft/world/level/block/state/BlockState;)V	m_155232_
METHOD	net/minecraft/world/level/block/entity/BlockEntity	setLevel	(Lnet/minecraft/world/level/Level;)V	m_142339_
